1	16508.652522381060407
25587	13347.831393919128459
50305	13347.831393919128459
75330	13347.831393919128459
100440	13347.831393919128459
125400	13243.263442091854813
150571	13243.263442091854813
175055	12955.138962343582534
200206	12535.272128059872557
225446	12535.272128059872557
250172	11252.735685714058491
275330	11023.004072724355865
300068	10184.002994435681103
325207	9934.389836653199382
350202	8782.416977856522863
375108	7778.859325747736875
400053	7198.925845074321842
425065	6478.516292602995236
450015	4786.840440389838477
475014	4088.675675010890700
500004	2721.416034793805011
