1	8904.546657366703585
15371	8007.987103395142185
30173	6900.227399491467622
45211	6900.227399491467622
60347	6900.227399491467622
75012	6900.227399491467622
90325	6843.869681197812497
105244	6763.184452150288053
120335	6185.784512239461037
135291	6130.259811849979087
150102	5882.958323649582780
165146	5817.501262381157176
180169	5293.927309483630779
195001	4981.847460812183272
210092	4310.316009937447234
225073	3662.042977473074643
240029	3359.636390289460905
255033	2596.426720788695093
270015	1933.660689497985004
285013	1746.131670616621705
300003	1517.372676697188581
