1	630.048749548651358
5096	70.706054724309979
10163	45.317477092331046
15153	41.096143391086571
20029	33.462352360366822
25093	29.126101744103835
30110	29.126101744103835
35030	26.363353604655003
40077	25.389118331443569
45009	21.726096593152761
50086	21.726096593152761
55016	18.009292354040099
60078	10.128746926146960
65054	6.379451683356365
70001	4.685033151798507
75021	0.850763302030373
80016	0.341456703494259
85019	0.276616390342042
90022	0.240085342150451
95004	0.116617024459174
100000	0.105259249730352
