1	474218.963977134670131
5096	1014.034981065396551
10163	680.466639209942514
15153	549.185736878409443
20029	511.120344500836381
25093	497.129194791227292
30110	477.803193534540696
35032	466.659766706535265
40079	463.630820213449624
45011	463.116375713106208
50110	463.116375713106208
55090	463.103870799322067
60017	463.103870799322067
65041	463.063814396969974
70026	462.992344936153586
75039	462.990865241947631
80015	462.920731274890841
85022	462.399829386214606
90002	462.380372439668463
95006	462.380342376375665
100001	462.380341786034933
