1	48325222.503678694367409
5096	711.654750563982816
10163	229.564279125791927
15153	223.301741099553510
20029	222.466207617610507
25093	222.422871305797344
30118	222.121131510748910
35065	222.121131510748910
40135	222.029175773379393
45102	222.029175773379393
50000	222.029175773379393
55080	222.029175773379393
60011	222.029175773379393
65031	221.992084856228757
70003	221.882558681067167
75000	221.836538579201260
80004	221.768150300561956
85009	221.760669162741124
90014	221.760560569717200
95000	221.760560489694399
100003	221.760560489678937
