1	183.914854864770859
5096	152.468273108169342
10163	144.430721516207541
15153	139.965009913022641
20029	132.348569384230359
25093	131.630411712062596
30110	127.038817050168291
35030	126.756226075241102
40077	126.589138652979273
45009	122.094921768704353
50086	117.006952917214676
55016	116.859979220801961
60078	114.797907567950460
65054	111.770230554488080
70010	109.701229235691699
75030	109.657865920818494
80023	109.657863159563021
85024	109.657863159558929
90003	109.657863159558929
95006	109.657863159558929
100001	109.657863159558929
