1	39389899.376374185085297
25587	101442.880084810924018
50305	19514.410292647378810
75330	13751.379331573945819
100440	11897.674348957625625
125400	9911.994622001035168
150571	9133.113717387064753
175055	8913.721603015095752
200206	8843.255960124604826
225446	8798.037692739701015
250172	8776.559850205569091
275330	8767.313144120758807
300068	8763.389193344679370
325219	8762.923795832362885
350042	8761.015039587153296
375028	8759.934580458248092
400134	8756.894505345469952
425017	8753.176871290874260
450058	8752.874696393610066
475038	8752.738709786186519
500001	8752.733759113849374
