1	99.499802090983962
5096	32.139758611736625
10163	32.139758611736625
15153	32.139758611736625
20029	32.139758611736625
25093	24.825918411191992
30110	22.298955057625449
35030	22.298955057625449
40077	17.507899052696871
45009	13.718617500775281
50086	13.718617500775281
55016	10.944289387871436
60078	4.856704427378986
65054	3.985813887957761
70001	3.979836905373531
75021	3.979836228384102
80016	3.979836228373188
85019	3.979836228373188
90022	3.979836228373188
95004	3.979836228373188
100000	3.979836228373188
