1	1915.260256281334932
5096	1550.353925088109008
10163	1340.942140734426175
15153	1257.404295742598606
20029	776.491679905420824
25093	776.491679905420824
30110	776.491679905420824
35030	649.941226516375082
40077	649.941226516375082
45009	580.354576865519903
50086	211.362358627905451
55016	90.921258940393272
60078	44.699918057333889
65054	28.229415718496966
70001	9.185182972149960
75021	1.679233248005403
80016	0.018047789280899
85019	0.000000257550710
90022	0.000000000000909
95004	0.000000000000000
100000	0.000000000000000
