1	15604.459680451185704
25587	14537.637708554126220
50305	14205.633496617097990
75330	13991.690312606730004
100440	13991.690312606730004
125400	13566.720589854168793
150571	13064.415229119105788
175055	12616.409196140721178
200206	12600.277421180080637
225446	12373.237447651343246
250172	10882.727214968186672
275330	10882.727214968186672
300068	10490.985637153948119
325207	10446.959828097118589
350202	9032.506514545588288
375108	8179.693607597113441
400053	6803.982724813142340
425065	6406.472329880263715
450015	5672.987281161336796
475014	4532.085924205795891
500004	3092.312150561676390
