1	583.114627051629668
25587	185.815414001671343
50305	100.987187433014242
75330	100.562311154717918
100440	100.435722097189682
125400	100.435722097189682
150571	100.435722097189682
175055	100.411072350387258
200206	100.411072350387258
225446	100.411072350387258
250172	100.359683225116896
275330	100.359683225116896
300068	100.325561022981674
325207	100.269849745674946
350202	100.269849745674946
375108	100.269849745674946
400064	100.269849745674946
425072	100.253145850394048
450047	100.251116314322189
475037	100.236942339237885
500004	100.180930656504188
