1	11419579.922854801639915
5096	496.972087052681673
10163	231.252284041844632
15153	222.934930097593224
20029	222.173143615668778
25093	222.026893794847638
30117	221.912906574251792
35070	221.912906574251792
40003	221.912906574251792
45107	221.912906574251792
50097	221.884414895559075
55060	221.838619713875232
60067	221.838619713875232
65001	221.818533397698957
70030	221.775451580957451
75047	221.761502838371143
80039	221.760575660021914
85003	221.760560492993136
90010	221.760560489630279
95011	221.760560489629825
100003	221.760560489629370
