1	4463.128307779074021
25587	502.852507796312693
50305	450.678456745036101
75330	441.239371837600629
100440	372.724409727127750
125400	372.724409727127750
150571	372.724409727127750
175055	372.724409727127750
200206	369.526700641084062
225446	366.455647436441723
250172	346.992831373621357
275364	304.439533114182950
300174	279.306269349431886
325101	275.840713959439540
350166	253.625543341428056
375081	207.990156325676367
400034	162.408617542014326
425053	134.982428719521522
450008	107.055222717352308
475012	80.591165539986491
500002	62.289509308413926
