1	168.481347182690115
5096	145.787590428311887
10163	112.300009275632419
15153	100.452043408888585
20029	100.022937096115129
25093	100.001200172604968
30110	100.000080893745235
35030	100.000010016080978
40077	100.000000727443876
45009	100.000000058771093
50086	100.000000005770289
55016	100.000000000311502
60078	100.000000000007731
65054	100.000000000000455
70001	100.000000000000000
75023	100.000000000000000
80017	100.000000000000000
85019	100.000000000000000
90022	100.000000000000000
95004	100.000000000000000
100000	100.000000000000000
