1	721.715608985971812
5096	314.434155185276268
10163	284.112966391028294
15153	274.851154087108171
20029	264.745144599323794
25093	264.745144599323794
30110	262.702784460797375
35030	251.754077194034380
40077	251.754077194034380
45009	251.754077194034380
50086	246.381161031882584
55016	246.007603552327510
60083	236.748953312099275
65059	232.695656765779404
70022	232.386899926008027
75014	232.056387382479443
80022	231.917921408040456
85023	231.909140480830501
90003	231.909139550777127
95008	231.909139550752570
100002	231.909139550752116
