1	1828.915209896003944
5096	1441.676602118480332
10163	1441.676602118480332
15153	1441.676602118480332
20029	1441.676602118480332
25093	1012.088809114795822
30110	1012.088809114795822
35030	643.629231930491642
40077	515.032642579002186
45009	487.295096865847427
50086	345.491582684756395
55016	261.181937931885386
60078	261.181937931885386
65054	108.343195141705110
70001	52.125002268341632
75021	49.702483081095124
80016	18.878782152200074
85019	18.029371054186413
90022	5.385079118278554
95013	4.966469777024940
100000	3.743392902128107
