1	8281153240.623492240905762
25587	827345.101508166524582
50305	1263.003914927093774
75330	105.546193551172792
100440	73.417541443263417
125400	73.125881059720314
150571	64.048294687567932
175055	62.398909949130939
200206	60.639660369147578
225446	49.848131389730497
250172	49.848131389730497
275330	49.848131389730497
300068	45.399003861645269
325207	43.366518163552882
350202	42.588996587671772
375051	39.670632893541324
400021	39.670632893541324
425064	38.342089164103072
450052	29.628196022513521
475019	25.450416266341790
500004	25.134360085466369
