1	566043104.772046446800232
5096	106135.951735476322938
10163	809.618959679765339
15153	316.049927955232533
20029	226.787919803466593
25093	225.136804216083647
30110	163.228532016076542
35030	163.228532016076542
40077	62.247319579309760
45009	50.991827347850403
50086	41.726061644595575
55016	32.030789919074550
60078	17.539874945960037
65056	1.587297341106023
70003	0.209673174209911
75023	0.208143060267503
80017	0.208142984646429
85021	0.208142984645519
90006	0.208142984645519
95002	0.208142984645519
100004	0.208142984645519
