1	167.590155403368954
5096	145.655097873770956
10163	110.687325466072707
15153	100.562140382867710
20029	100.027962845985712
25093	100.001101848090457
30110	100.000128088564907
35030	100.000011549041119
40077	100.000001302595138
45009	100.000000098926648
50086	100.000000008887582
55016	100.000000000379259
60078	100.000000000008640
65054	100.000000000000455
70001	100.000000000000000
75022	100.000000000000000
80016	100.000000000000000
85019	100.000000000000000
90022	100.000000000000000
95004	100.000000000000000
100000	100.000000000000000
