1	25003.038250882935245
5096	53.462517502781338
10163	8.069780845807145
15153	4.038637902617893
20029	3.310098484893388
25093	2.051868271617195
30110	1.303761489578847
35030	0.429012848703223
40077	0.333038438716812
45013	0.278090905347881
50108	0.190956568505499
55059	0.138334965529111
60052	0.064974763767850
65038	0.017945888322629
70048	0.001885282314788
75039	0.001515916307881
80016	0.000954545319473
85029	0.000653688789953
90007	0.000618962552153
95009	0.000613888684484
100002	0.000606789748645
