1	76.173703965874211
5096	5.796755646675706
10163	0.966237542577119
15153	0.116678087303058
20029	0.017177868951990
25093	0.003334464203135
30110	0.000923149952314
35030	0.000205568275078
40077	0.000043541292484
45009	0.000016656328626
50086	0.000008933910067
55017	0.000003795578777
60079	0.000000365958954
65055	0.000000031325499
70002	0.000000000155865
75022	0.000000000000227
80016	0.000000000000000
85020	0.000000000000000
90000	0.000000000000000
95004	0.000000000000000
100000	0.000000000000000
