1	494.011530497335116
5096	296.632654060133063
10163	296.632654060133063
15153	274.729271597830575
20029	274.729271597830575
25093	268.757455941850822
30110	252.551375618999373
35030	252.551375618999373
40077	252.551375618999373
45009	252.551375618999373
50086	252.551375618999373
55016	245.658391490351278
60078	243.268333313159474
65054	240.594911235377367
70001	240.241441841872984
75021	239.445746397767834
80016	237.909214732294458
85019	237.046505022520705
90022	236.352911786068944
95002	235.542776366195540
100004	235.094219857990083
