1	130.890215041079045
25587	19.072904893809437
50305	6.209043996845367
75330	1.745964156531954
100440	0.514970861098618
125400	0.083670177181375
150571	0.017498122770689
175055	0.005561046146568
200206	0.002575168230237
225446	0.001013054413875
250172	0.000495468035979
275330	0.000290922273848
300068	0.000195919770135
325207	0.000178837722160
350202	0.000173068518620
375108	0.000172612482629
400053	0.000172589658291
425065	0.000171242920032
450015	0.000171162486822
475014	0.000171162463857
500004	0.000171162463857
