1	162483.731901915773051
5096	41.123083227321558
10163	7.650026695255292
15153	3.501353722217800
20029	2.262533500361087
25093	2.031946982449199
30110	1.115269910409552
35030	0.557531485558229
40077	0.337981335960421
45011	0.231466507377036
50000	0.177443975310325
55075	0.159116463501050
60054	0.061495648880509
65042	0.041725179005880
70051	0.008935533473050
75035	0.003705829094088
80016	0.001786196019339
85018	0.001392756229734
90013	0.000913726130193
95013	0.000279688108549
100003	0.000268416082235
