1	1445884172.700409412384033
5096	152165.784234745777212
10163	754.932152274763439
15153	303.825452943149230
20029	202.692325638585999
25093	151.531310425415768
30110	132.780376922226196
35030	60.915987008643697
40077	42.488777865860357
45009	42.488777865860357
50086	32.724027396600832
55016	24.854249243676350
65014	1.979575596644736
70036	0.591667514552910
75008	0.209265647152733
80005	0.208143011318498
85010	0.208142984645974
90015	0.208142984645747
95004	0.208142984645519
100001	0.208142984645519
