1	9479.538333063283062
15371	7233.519251077061199
30173	7233.519251077061199
45211	7074.857580990542374
60347	6857.028150239692877
75012	6857.028150239692877
90325	6857.028150239692877
105244	6647.925797948377294
120335	6159.376119636039220
135291	5870.200675437263271
150102	5476.100786746315862
165146	5349.192402072802906
180169	5256.194768933370142
195001	5115.731469855672003
210092	4795.189419656729115
225073	3693.478482439371874
240029	2696.724852723356889
255033	2589.269575886746679
270015	2034.433067302194104
285016	1538.403147650509709
300002	1224.592607308473816
