1	4645.312666543929481
15371	1220.033885336805724
30173	915.152591743150879
45211	906.935109426465715
60347	853.139809438912380
75012	740.548377433342011
90325	731.947125430500819
105244	720.286525077432543
120335	611.458904943517609
135291	580.943363471962584
150102	580.943363471962584
165146	550.797132887857060
180169	523.299892314844783
195001	490.344430003357502
210092	488.918926296596965
225073	481.016519748738119
240029	439.979059766831142
255033	380.094051538943859
270017	344.000628281824902
285022	331.922259884497180
300003	324.830892018584109
