1	144180.426256090984680
5096	69.526392045172315
10163	22.726899908327596
15153	22.542643075493515
20029	14.527527095507367
25093	10.744684119024669
30110	10.744684119024669
35030	8.867751794500464
40077	7.206906432962569
45009	7.206906432962569
50086	3.851608502610134
55016	2.405095850833959
60078	2.092071889474937
65054	0.552067079834160
70006	0.022038754478217
75026	0.000022793457447
80020	0.000000004032927
85021	0.000000000000000
90001	0.000000000000000
95005	0.000000000000000
100001	0.000000000000000
