1	79.307425786928775
5096	7.820587359562182
10163	1.012311144432488
15153	0.127494306229664
20029	0.017462865628886
25093	0.002987834493069
30110	0.001572815623831
35030	0.000370542122596
40077	0.000120568809848
45009	0.000033083895232
50086	0.000014016918385
55017	0.000003714805075
60079	0.000000993310550
65055	0.000000221644655
70002	0.000000000993623
75022	0.000000000002274
80016	0.000000000000000
85019	0.000000000000000
90022	0.000000000000000
95004	0.000000000000000
100000	0.000000000000000
