1	19090230.785825144499540
15371	2847.707623145444813
30173	123.042368349853859
45211	64.656152766657897
60347	64.656152766657897
75012	64.656152766657897
90325	63.568097997198038
105244	58.179783276023954
120335	55.970121268380808
135291	55.970121268380808
150102	46.555031191561284
165146	41.536528662228648
180169	35.250387401491480
195001	34.348123506215188
210092	31.053355481699555
225073	31.053355481699555
240014	27.090583860416018
255033	24.171719133933493
270006	23.858082417300693
285007	23.321495126809850
300003	23.003626307603326
