1	52809.898229844278831
15371	375.536188016696997
30173	75.197213873375404
45211	71.538762596157540
60347	67.893170896276160
75012	64.592970904731374
90325	60.180433828818877
105244	49.776113067442338
120335	46.955541602058929
135291	29.197628751647471
150102	28.419342970705202
165146	28.419342970705202
180169	28.419342970705202
195140	25.450661447093580
210032	25.251744494476270
225078	18.705907991117101
240035	12.776919192512878
255038	9.318249743641445
270017	6.653101325622401
285013	5.981158194222871
300000	5.972021467887316
