1	1273.651425553948229
5096	509.108642251948368
10163	435.295499550149543
15153	407.224215932753395
20032	400.995875009618430
25096	400.980134510853077
30113	400.979886139352402
35033	400.979882880812511
40080	400.979882843842915
45011	400.979882843716950
50088	400.979882843716041
55018	400.979882843716041
60080	400.979882843716041
65056	400.979882843716041
70002	400.979882843716041
75022	400.979882843716041
80016	400.979882843716041
85019	400.979882843716041
90022	400.979882843716041
95004	400.979882843716041
100000	400.979882843716041
