1	231331960081.704101562500000
25587	2022400152.529324531555176
50305	49274930.976879328489304
75330	1329587.154822780052200
100440	31371.619591208193015
125400	6637.048078310767778
150571	5377.103197269282646
175055	2103.574274921134020
200206	210.332937576781092
225446	10.529637244322302
250172	0.158992390605746
275330	0.002913906206203
300068	0.000028358129498
325207	0.000000412545319
350202	0.000000003136989
375108	0.000000000019824
400053	0.000000000000114
425065	0.000000000000014
450015	0.000000000000014
475014	0.000000000000014
500004	0.000000000000014
