1	169365643.073538571596146
5096	433.207014787994694
10163	19.332177940326119
15153	10.986649783081475
20029	8.484459327288732
25093	7.858637932889451
30110	7.858637932889451
35030	7.635287933206428
40077	7.179321502424273
45009	6.182782616438317
50086	5.789447660616815
55065	5.789447660616815
60065	5.650109163221259
65054	5.302722950712678
70001	4.843177816218486
75021	4.837137045099098
80016	4.837136915594783
85019	4.837136915594101
90022	4.837136915594101
95004	4.837136915594101
100000	4.837136915594101
