1	9213.946940440102480
15371	668.737185522238633
30173	432.591688259487455
45211	415.808554087021548
60347	413.799368106683232
75012	408.385188422208103
90325	401.144604400666140
105244	400.132070732940065
120335	399.783178250373112
135291	399.498669548157523
150102	399.391692689536285
165146	399.391221367108756
180169	399.391220955768858
195001	399.391220955611061
210092	399.391220955611061
225073	399.391220955611061
240029	399.391220955611061
255033	399.391220955611061
270015	399.391220955611061
285013	399.391220955611061
300000	399.391220955611061
