1	9071.855016539091594
5096	19.837766953233995
10163	7.130418974710665
15153	4.826289566874721
20029	4.826289566874721
25093	3.484216613482204
30110	3.034550963423271
35030	3.034550963423271
40077	3.034550963423271
45009	2.379732302512139
50086	1.389428778958518
55033	0.959093428563165
60013	0.121867099768679
65004	0.000112766574830
70015	0.000000002637535
75034	0.000000000000000
80027	0.000000000000000
85026	0.000000000000000
90004	0.000000000000000
95007	0.000000000000000
100001	0.000000000000000
