1	48655701211.180252075195312
25587	203685997.356428325176239
50305	2822036.394167688675225
75330	48739.390300947008654
100440	5825.743320721236159
125400	2417.680565410188137
150571	1955.603138866717927
175055	1912.491865209067328
200206	1901.642549036711443
225446	1899.933791827402274
250172	1899.791264203696755
275330	1899.787285090926162
300068	1899.787153932760248
325207	1899.787151727535274
350202	1899.787151625218939
375108	1899.787151621489556
400053	1899.787151621395878
425069	1899.787151621392240
450047	1899.787151621391786
475014	1899.787151621391786
500004	1899.787151621391331
