1	168.595039111626193
5096	145.791188974542365
10163	108.912255328400533
15153	100.368931346800764
20029	100.023492852725212
25093	100.000920880337162
30110	100.000133775205086
35030	100.000016681502984
40077	100.000001384205007
45009	100.000000104301762
50086	100.000000005323272
55016	100.000000000345608
60078	100.000000000010914
65054	100.000000000000455
70001	100.000000000000000
75023	100.000000000000000
80017	100.000000000000000
85019	100.000000000000000
90022	100.000000000000000
95004	100.000000000000000
100000	100.000000000000000
