1	527.249093672025083
5096	111.835279684039051
10163	69.913565510228636
15153	51.197628628998245
20029	37.800117451798087
25093	37.800117451798087
30110	37.800117451798087
35030	37.800117451798087
40077	37.702888506387126
45009	34.165154032307100
50086	31.636027732456796
55016	30.202124404491997
60078	22.440492127302832
65054	22.440492127302832
70001	10.196953394992079
75022	3.214913237610290
80016	1.321012998923379
85019	1.307134953709010
90022	1.307132313625061
95004	1.307132313074817
100000	1.307132313074817
