1	1091.829293979708837
5096	418.926910702986333
10163	396.688846867294160
15153	396.495357973036334
20029	395.285822266028390
25134	395.285822266028390
30046	395.285822266028390
35015	395.285822266028390
40125	395.285822266028390
45097	395.285822266028390
50096	395.285822266028390
55076	395.285822266028390
60001	395.285822266028390
65045	395.285822266028390
70034	395.285822266028390
75015	394.255559788160099
80012	394.147824836406926
85016	394.147824755867987
90019	394.147824755867987
95003	394.147824755867987
100004	394.147824755867987
