1	152713768.022924482822418
25587	262886.065301852999255
50305	2349.832857001225420
75330	201.876688170380476
100440	119.032034445647923
125400	119.032034445647923
150571	111.245587570377438
175055	111.245587570377438
200206	111.245587570377438
225446	101.505303352426381
250172	100.052259461901031
275330	98.252808467336763
300068	88.847802249004644
325016	78.455909276435705
350041	50.518330208052703
375154	47.376519197248626
400015	47.175041076970729
425047	47.175041076970729
450031	47.134504652239457
475005	46.366946444144332
500003	45.770303845137732
