1	1006.219780235373946
5096	447.608074379128993
10163	414.094231409782424
15153	396.413986744762951
20029	395.773036836370466
25097	395.773036836370466
30001	395.773036836370466
35131	395.655501696132433
40076	395.655501696132433
45057	395.655501696132433
50070	395.655501696132433
55046	395.655501696132433
60062	395.580539554588995
65025	395.580539554588995
70007	394.835530854313220
75043	394.721731568322866
80001	394.349360637310383
85006	394.343034661640559
90012	394.343034661471847
95012	394.343034661471847
100003	394.343034661471847
