1	175.544282868295795
5096	146.551591148745047
10163	113.372881029478322
15153	100.740102862961066
20029	100.031688841743289
25093	100.001708701073767
30110	100.000154821192154
35030	100.000021959957394
40077	100.000001727302333
45009	100.000000137525603
50086	100.000000012027613
55016	100.000000000716682
60078	100.000000000019554
65054	100.000000000000455
70001	100.000000000000000
75023	100.000000000000000
80017	100.000000000000000
85019	100.000000000000000
90022	100.000000000000000
95004	100.000000000000000
100000	100.000000000000000
