1	974.085469451309564
5096	491.992429045969857
10163	434.912732505841632
15153	404.198275177660889
20029	396.344864409350066
25093	396.154938027372282
30110	396.151546419530405
35030	396.151477757245175
40077	396.151474783787307
45009	396.151474752689410
50086	396.151474751974092
55016	396.151474751958176
60078	396.151474751958176
65054	396.151474751958176
70001	396.151474751958176
75021	396.151474751958176
80016	396.151474751958176
85019	396.151474751958176
90022	396.151474751958176
95004	396.151474751958176
100000	396.151474751958176
