1	69956.101778384603676
25587	2646.313275271918428
50305	2646.313275271918428
75330	2267.909907346811451
100440	2034.587877123918588
125400	1927.061355494341115
150571	1639.201793616230134
175055	1639.201793616230134
200206	1639.201793616230134
225446	1541.777947579083047
250172	1412.281167629374977
275330	1304.549182295873834
300068	1227.365220887136275
325207	1176.412199427614269
350202	1105.479464237727370
375108	955.134469371497289
400053	833.748023054052737
425065	751.568149677922065
450015	694.467127228310346
475017	615.176141686582923
500000	552.816150486461993
