1	3953.251933974166604
15371	1333.585084610841477
30173	878.136211461552648
45211	878.136211461552648
60347	878.136211461552648
75012	878.136211461552648
90325	792.188773584550290
105244	791.689048829595777
120335	727.238917249023871
135291	697.686779916946762
150102	608.602491805872432
165146	598.635283832697951
180169	598.635283832697951
195001	576.727716065910499
210092	525.794826240568000
225073	480.943037766468024
240029	400.785490765636041
255033	379.525079014428684
270019	355.798541349978223
285026	342.740733353758060
300000	320.440696303059212
