1	2364.974324226469435
5096	1513.062816489266424
10163	1473.481185259479389
15153	1473.481185259479389
20029	1321.235090602167475
25093	1321.235090602167475
30110	1284.902214014849960
35030	1096.273776857701250
40077	765.869741128053192
45009	765.869741128053192
50086	717.785225347647156
55016	655.817768712851375
60078	547.778371067828630
65054	460.127295782970577
70001	282.114507473995218
75021	272.346624317313854
80016	178.724344235332410
85019	155.461276246510351
90022	129.636672877931687
95012	129.262081055367162
100002	122.098213495631171
