1	7599.395428182380783
15371	7251.467929301892582
30173	7251.467929301892582
45211	7251.467929301892582
60347	7251.467929301892582
75012	6912.405544920819011
90325	6912.405544920819011
105244	6077.005964176609268
120335	6038.995876678592140
135291	5823.434954352174827
150102	5324.221514492679489
165146	5198.275612620142056
180169	4966.796625383562059
195001	4090.446134472360427
210092	3258.829868479069773
225073	2613.465291807842732
240029	2333.344741484330370
255033	1830.320187773990256
270015	1426.353394408175518
285013	1004.906701897349194
300004	660.834950701584603
