1	838.107613594053873
5096	306.009772106406672
10163	306.009772106406672
15153	252.903696464181849
20029	252.903696464181849
25093	252.903696464181849
30110	252.903696464181849
35030	252.903696464181849
40077	252.903696464181849
45009	247.756934587096566
50086	247.756934587096566
55016	246.425350396624253
60078	234.432223621911817
65057	231.478241803476976
70005	230.496822406390493
75009	230.380669205013419
80035	230.270188534860154
85011	230.176063032119600
90015	230.159765534398502
95001	230.154660485829481
100003	230.154607352893436
