1	15441.130697998290998
25587	14209.300613577237527
50305	13667.937705081192689
75330	13667.937705081192689
100440	13667.937705081192689
125400	13667.937705081192689
150571	13649.906561934480123
175055	13578.899196351121645
200206	13165.441717220473947
225446	12365.195568147009908
250172	11769.976045498093299
275330	11525.444089279892069
300068	11065.508717125696421
325207	9651.698527684911824
350202	8911.333192071841040
375108	7326.994561249659455
400053	6700.621067228252286
425065	5949.356465980410576
450015	5135.566124914594184
475014	4067.924390532145480
500000	2665.812137769877154
