1	1036.935537793850926
5096	406.666561409102997
10163	396.786520791252769
15153	395.844253512845171
20032	395.592911053879106
25146	395.572821397680855
30059	395.572821397680855
35029	395.457284515138781
40122	395.457284515138781
45108	395.274730441303745
50112	395.274730441303745
55086	395.003482567515675
60005	394.924373799709429
65009	394.263381209305408
70020	394.257747247358111
75039	394.257747140513857
80032	394.257747140509309
85030	394.257747140509309
90007	394.257747140509309
95009	394.257747140509309
100002	394.257747140509309
