1	5260.199421137657737
15371	1323.292401263104239
30173	1270.168738056451730
45211	1270.168738056451730
60347	1270.168738056451730
75012	1270.168738056451730
90325	1170.795195530098681
105244	810.858844258042154
120335	810.858844258042154
135291	675.714284542113546
150102	538.577011072217374
165146	530.255671576960140
180169	393.498184094183443
195001	373.615799454468061
210092	368.812889075396697
225073	359.425280253683468
240029	322.840372264641246
255033	307.557919414607795
270016	236.167057951969355
285021	149.757683984089454
300000	137.219792614121843
