1	9911.569345700911072
25587	3618.152016970503610
50305	3217.478992971598927
75330	2977.168569599547482
100440	2878.890447313096956
125400	2878.890447313096956
150571	2663.307788201093899
175055	2663.307788201093899
200206	2385.968726366661031
225446	2317.092430393597624
250172	2106.892080012355564
275330	1640.276057442993533
300068	1280.424036723512472
325207	1280.424036723512472
350202	1154.452288087130910
375108	815.841461388750304
400053	614.106514050094120
425065	502.232663695296196
450015	381.290767245022153
475015	363.077217875666292
500000	220.850234754279427
