1	9150.684072645070046
25587	3960.721849598684457
50305	2800.454050492373426
75330	2232.975643067128658
100440	2195.102375000137727
125400	2056.214964378334116
150571	1945.944796319681700
175055	1753.575273715328876
200206	1574.912554015131718
225446	1482.086940768717795
250172	1196.939021171553577
275330	1027.508374396189083
300068	1022.812068135629488
325207	1022.787759342634672
350202	1022.787687784499212
375108	1022.787687689318773
400053	1022.787687689244194
425076	1022.787687689243285
450004	1022.787687689243285
475002	1022.787687689242375
500004	1022.787687689241920
