1	5885880.993006972596049
5096	1578.168213676828600
10163	31.559486232918516
15153	10.379769829953602
20029	5.092278298866177
25093	1.250873255091392
30110	0.344758546932781
35030	0.344758546932781
40077	0.287002807684303
45042	0.273938078473520
50028	0.218044115964631
55077	0.144940543403209
60051	0.107319780617445
65036	0.071081172980485
70043	0.052373514376086
75009	0.049288183443196
80006	0.049145094903679
85010	0.049138255801154
90016	0.049134497513023
95001	0.049134022969838
100003	0.049133953111550
