1	164.165147964868538
5096	146.068128632015032
10163	114.962873848559866
15153	100.627887379658205
20029	100.035671339750934
25093	100.001818243595153
30110	100.000250534103998
35030	100.000024247858619
40077	100.000001662162504
45009	100.000000136955805
50086	100.000000008883489
55016	100.000000000532054
60078	100.000000000010004
65054	100.000000000000455
70001	100.000000000000000
75023	100.000000000000000
80017	100.000000000000000
85019	100.000000000000000
90022	100.000000000000000
95004	100.000000000000000
100000	100.000000000000000
