1	6913.745110091665993
25587	677.304813379558709
50305	284.007218298173939
75330	219.320848935272807
100440	202.386121392268251
125400	200.222750061264378
150571	200.031386566194669
175055	200.006589511264337
200206	200.000982689414741
225446	200.000084312324361
250172	200.000004291051937
275330	200.000000159660431
300068	200.000000004607045
325207	200.000000000052296
350202	200.000000000000909
375108	200.000000000000455
400053	200.000000000000455
425065	200.000000000000455
450015	200.000000000000455
475014	200.000000000000455
500004	200.000000000000455
